Price,Close,High,Low,Open,Volume
Ticker,USDCNY=X,USDCNY=X,USDCNY=X,USDCNY=X,USDCNY=X
Date,,,,,
2018-05-30,6.418000221252441,6.418000221252441,6.418000221252441,6.418000221252441,0
2018-05-31,6.409299850463867,6.409299850463867,6.409299850463867,6.409299850463867,0
2018-06-03,6.419400215148926,6.419400215148926,6.419400215148926,6.419400215148926,0
2018-06-04,6.4070000648498535,6.4070000648498535,6.4070000648498535,6.4070000648498535,0
2018-06-05,6.40500020980835,6.40500020980835,6.40500020980835,6.40500020980835,0
2018-06-06,6.387899875640869,6.387899875640869,6.387899875640869,6.387899875640869,0
2018-06-07,6.392099857330322,6.392099857330322,6.392099857330322,6.392099857330322,0
2018-06-10,6.405700206756592,6.405700206756592,6.405700206756592,6.405700206756592,0
2018-06-11,6.391600131988525,6.391600131988525,6.391600131988525,6.391600131988525,0
2018-06-12,6.4004998207092285,6.4004998207092285,6.4004998207092285,6.4004998207092285,0
2018-06-13,6.397299766540527,6.397299766540527,6.397299766540527,6.397299766540527,0
2018-06-14,6.4045000076293945,6.4045000076293945,6.4045000076293945,6.4045000076293945,0
2018-06-17,6.433000087738037,6.433000087738037,6.433000087738037,6.433000087738037,0
2018-06-18,6.438799858093262,6.438799858093262,6.438799858093262,6.438799858093262,0
2018-06-19,6.485499858856201,6.485499858856201,6.485499858856201,6.485499858856201,0
2018-06-20,6.47160005569458,6.47160005569458,6.47160005569458,6.47160005569458,0
2018-06-21,6.492099761962891,6.492099761962891,6.492099761962891,6.492099761962891,0
2018-06-24,6.504300117492676,6.504300117492676,6.504300117492676,6.504300117492676,0
2018-06-25,6.539000034332275,6.539000034332275,6.539000034332275,6.539000034332275,0
2018-06-26,6.5782999992370605,6.5782999992370605,6.5782999992370605,6.5782999992370605,0
2018-06-27,6.601900100708008,6.601900100708008,6.601900100708008,6.601900100708008,0
2018-06-28,6.627399921417236,6.627399921417236,6.627399921417236,6.627399921417236,0
2018-07-01,6.624300003051758,6.624300003051758,6.624300003051758,6.624300003051758,0
2018-07-02,6.6666998863220215,6.6666998863220215,6.6666998863220215,6.6666998863220215,0
2018-07-03,6.640999794006348,6.640999794006348,6.640999794006348,6.640999794006348,0
2018-07-04,6.63129997253418,6.63129997253418,6.63129997253418,6.63129997253418,0
2018-07-05,6.6367998123168945,6.6367998123168945,6.6367998123168945,6.6367998123168945,0
2018-07-08,6.639200210571289,6.639200210571289,6.639200210571289,6.639200210571289,0
2018-07-09,6.615200042724609,6.615200042724609,6.615200042724609,6.615200042724609,0
2018-07-10,6.631400108337402,6.631400108337402,6.631400108337402,6.631400108337402,0
2018-07-11,6.682799816131592,6.682799816131592,6.682799816131592,6.682799816131592,0
2018-07-12,6.665900230407715,6.665900230407715,6.665900230407715,6.665900230407715,0
2018-07-15,6.6946001052856445,6.6946001052856445,6.6946001052856445,6.6946001052856445,0
2018-07-16,6.6915998458862305,6.6915998458862305,6.6915998458862305,6.6915998458862305,0
2018-07-17,6.7067999839782715,6.7067999839782715,6.7067999839782715,6.7067999839782715,0
2018-07-18,6.717700004577637,6.717700004577637,6.717700004577637,6.717700004577637,0
2018-07-19,6.771699905395508,6.771699905395508,6.771699905395508,6.771699905395508,0
2018-07-22,6.7581000328063965,6.7581000328063965,6.7581000328063965,6.7581000328063965,0
2018-07-23,6.791999816894531,6.791999816894531,6.791999816894531,6.791999816894531,0
2018-07-24,6.790500164031982,6.790500164031982,6.790500164031982,6.790500164031982,0
2018-07-25,6.768700122833252,6.768700122833252,6.768700122833252,6.768700122833252,0
2018-07-26,6.782800197601318,6.782800197601318,6.782800197601318,6.782800197601318,0
2018-07-29,6.812699794769287,6.812699794769287,6.812699794769287,6.812699794769287,0
2018-07-30,6.814899921417236,6.814899921417236,6.814899921417236,6.814899921417236,0
2018-07-31,6.811699867248535,6.811699867248535,6.811699867248535,6.811699867248535,0
2018-08-01,6.8225998878479,6.8225998878479,6.8225998878479,6.8225998878479,0
2018-08-02,6.832799911499023,6.832799911499023,6.832799911499023,6.832799911499023,0
2018-08-05,6.833199977874756,6.833199977874756,6.833199977874756,6.833199977874756,0
2018-08-06,6.854100227355957,6.854100227355957,6.854100227355957,6.854100227355957,0
2018-08-07,6.833600044250488,6.833600044250488,6.833600044250488,6.833600044250488,0
2018-08-08,6.83519983291626,6.83519983291626,6.83519983291626,6.83519983291626,0
2018-08-09,6.817200183868408,6.817200183868408,6.817200183868408,6.817200183868408,0
2018-08-12,6.846199989318848,6.846199989318848,6.846199989318848,6.846199989318848,0
2018-08-13,6.889400005340576,6.889400005340576,6.889400005340576,6.889400005340576,0
2018-08-14,6.884699821472168,6.884699821472168,6.884699821472168,6.884699821472168,0
2018-08-15,6.933800220489502,6.933800220489502,6.933800220489502,6.933800220489502,0
2018-08-16,6.881499767303467,6.881499767303467,6.881499767303467,6.881499767303467,0
2018-08-19,6.8765997886657715,6.8765997886657715,6.8765997886657715,6.8765997886657715,0
2018-08-20,6.856800079345703,6.856800079345703,6.856800079345703,6.856800079345703,0
2018-08-21,6.8454999923706055,6.8454999923706055,6.8454999923706055,6.8454999923706055,0
2018-08-22,6.843200206756592,6.843200206756592,6.843200206756592,6.843200206756592,0
2018-08-23,6.877500057220459,6.877500057220459,6.877500057220459,6.877500057220459,0
2018-08-26,6.800600051879883,6.800600051879883,6.800600051879883,6.800600051879883,0
2018-08-27,6.813300132751465,6.813300132751465,6.813300132751465,6.813300132751465,0
2018-08-28,6.804200172424316,6.804200172424316,6.804200172424316,6.804200172424316,0
2018-08-29,6.818699836730957,6.818699836730957,6.818699836730957,6.818699836730957,0
2018-08-30,6.843100070953369,6.843100070953369,6.843100070953369,6.843100070953369,0
2018-09-02,6.83459997177124,6.83459997177124,6.83459997177124,6.83459997177124,0
2018-09-03,6.8221001625061035,6.8221001625061035,6.8221001625061035,6.8221001625061035,0
2018-09-04,6.84250020980835,6.84250020980835,6.84250020980835,6.84250020980835,0
2018-09-05,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,0
2018-09-06,6.834400177001953,6.834400177001953,6.834400177001953,6.834400177001953,0
2018-09-09,6.839099884033203,6.839099884033203,6.839099884033203,6.839099884033203,0
2018-09-10,6.855299949645996,6.855299949645996,6.855299949645996,6.855299949645996,0
2018-09-11,6.8744001388549805,6.8744001388549805,6.8744001388549805,6.8744001388549805,0
2018-09-12,6.859899997711182,6.859899997711182,6.859899997711182,6.859899997711182,0
2018-09-13,6.842899799346924,6.842899799346924,6.842899799346924,6.842899799346924,0
2018-09-16,6.865600109100342,6.865600109100342,6.865600109100342,6.865600109100342,0
2018-09-17,6.855500221252441,6.855500221252441,6.855500221252441,6.855500221252441,0
2018-09-18,6.860199928283691,6.860199928283691,6.860199928283691,6.860199928283691,0
2018-09-19,6.84689998626709,6.84689998626709,6.84689998626709,6.84689998626709,0
2018-09-20,6.845900058746338,6.845900058746338,6.845900058746338,6.845900058746338,0
2018-09-23,6.8566999435424805,6.8566999435424805,6.8566999435424805,6.8566999435424805,0
2018-09-24,6.8734002113342285,6.8734002113342285,6.8734002113342285,6.8734002113342285,0
2018-09-25,6.866300106048584,6.866300106048584,6.866300106048584,6.866300106048584,0
2018-09-26,6.876100063323975,6.876100063323975,6.876100063323975,6.876100063323975,0
2018-09-27,6.880300045013428,6.880300045013428,6.880300045013428,6.880300045013428,0
2018-09-30,6.8678998947143555,6.8678998947143555,6.8678998947143555,6.8678998947143555,0
2018-10-01,6.8678998947143555,6.8678998947143555,6.8678998947143555,6.8678998947143555,0
2018-10-02,6.8678998947143555,6.8678998947143555,6.8678998947143555,6.8678998947143555,0
2018-10-03,6.867800235748291,6.867800235748291,6.867800235748291,6.867800235748291,0
2018-10-04,6.8678998947143555,6.8678998947143555,6.8678998947143555,6.8678998947143555,0
2018-10-07,6.85890007019043,6.85890007019043,6.85890007019043,6.85890007019043,0
2018-10-08,6.929800033569336,6.929800033569336,6.929800033569336,6.929800033569336,0
2018-10-09,6.921800136566162,6.921800136566162,6.921800136566162,6.921800136566162,0
2018-10-10,6.923299789428711,6.923299789428711,6.923299789428711,6.923299789428711,0
2018-10-11,6.888599872589111,6.888599872589111,6.888599872589111,6.888599872589111,0
2018-10-14,6.921199798583984,6.921199798583984,6.921199798583984,6.921199798583984,0
2018-10-15,6.915900230407715,6.915900230407715,6.915900230407715,6.915900230407715,0
2018-10-16,6.910999774932861,6.910999774932861,6.910999774932861,6.910999774932861,0
2018-10-17,6.926300048828125,6.926300048828125,6.926300048828125,6.926300048828125,0
2018-10-18,6.936699867248535,6.936699867248535,6.936699867248535,6.936699867248535,0
2018-10-21,6.928599834442139,6.928599834442139,6.928599834442139,6.928599834442139,0
2018-10-22,6.946499824523926,6.946499824523926,6.946499824523926,6.946499824523926,0
2018-10-23,6.937399864196777,6.937399864196777,6.937399864196777,6.937399864196777,0
2018-10-24,6.942999839782715,6.942999839782715,6.942999839782715,6.942999839782715,0
2018-10-25,6.947999954223633,6.947999954223633,6.947999954223633,6.947999954223633,0
2018-10-29,6.942500114440918,6.942500114440918,6.942500114440918,6.942500114440918,0
2018-10-30,6.951900005340576,6.951900005340576,6.951900005340576,6.951900005340576,0
2018-10-31,6.966300010681152,6.966300010681152,6.966300010681152,6.966300010681152,0
2018-11-01,6.974699974060059,6.974699974060059,6.974699974060059,6.974699974060059,0
2018-11-02,6.922399997711182,6.922399997711182,6.922399997711182,6.922399997711182,0
2018-11-05,6.889900207519531,6.889900207519531,6.889900207519531,6.889900207519531,0
2018-11-06,6.924799919128418,6.924799919128418,6.924799919128418,6.924799919128418,0
2018-11-07,6.918499946594238,6.918499946594238,6.918499946594238,6.918499946594238,0
2018-11-08,6.909999847412109,6.909999847412109,6.909999847412109,6.909999847412109,0
2018-11-09,6.933499813079834,6.933499813079834,6.933499813079834,6.933499813079834,0
2018-11-12,6.955900192260742,6.955900192260742,6.955900192260742,6.955900192260742,0
2018-11-13,6.962500095367432,6.962500095367432,6.962500095367432,6.962500095367432,0
2018-11-14,6.9552001953125,6.9552001953125,6.9552001953125,6.9552001953125,0
2018-11-15,6.94950008392334,6.94950008392334,6.94950008392334,6.94950008392334,0
2018-11-16,6.938199996948242,6.938199996948242,6.938199996948242,6.938199996948242,0
2018-11-19,6.936999797821045,6.936999797821045,6.936999797821045,6.936999797821045,0
2018-11-20,6.940999984741211,6.940999984741211,6.940999984741211,6.940999984741211,0
2018-11-21,6.944399833679199,6.944399833679199,6.944399833679199,6.944399833679199,0
2018-11-22,6.926199913024902,6.926199913024902,6.926199913024902,6.926199913024902,0
2018-11-23,6.931000232696533,6.931000232696533,6.931000232696533,6.931000232696533,0
2018-11-26,6.947500228881836,6.947500228881836,6.947500228881836,6.947500228881836,0
2018-11-27,6.930799961090088,6.930799961090088,6.930799961090088,6.930799961090088,0
2018-11-28,6.9506001472473145,6.9506001472473145,6.9506001472473145,6.9506001472473145,0
2018-11-29,6.952899932861328,6.952899932861328,6.952899932861328,6.952899932861328,0
2018-11-30,6.941500186920166,6.941500186920166,6.941500186920166,6.941500186920166,0
2018-12-03,6.958000183105469,6.958000183105469,6.958000183105469,6.958000183105469,0
2018-12-04,6.882299900054932,6.882299900054932,6.882299900054932,6.882299900054932,0
2018-12-05,6.836299896240234,6.836299896240234,6.836299896240234,6.836299896240234,0
2018-12-06,6.855800151824951,6.855800151824951,6.855800151824951,6.855800151824951,0
2018-12-07,6.881700038909912,6.881700038909912,6.881700038909912,6.881700038909912,0
2018-12-10,6.87470006942749,6.87470006942749,6.87470006942749,6.87470006942749,0
2018-12-11,6.910999774932861,6.910999774932861,6.910999774932861,6.910999774932861,0
2018-12-12,6.89900016784668,6.89900016784668,6.89900016784668,6.89900016784668,0
2018-12-13,6.879000186920166,6.879000186920166,6.879000186920166,6.879000186920166,0
2018-12-14,6.88070011138916,6.88070011138916,6.88070011138916,6.88070011138916,0
2018-12-17,6.906599998474121,6.906599998474121,6.906599998474121,6.906599998474121,0
2018-12-18,6.896200180053711,6.896200180053711,6.896200180053711,6.896200180053711,0
2018-12-19,6.894199848175049,6.894199848175049,6.894199848175049,6.894199848175049,0
2018-12-20,6.890999794006348,6.890999794006348,6.890999794006348,6.890999794006348,0
2018-12-21,6.884099960327148,6.884099960327148,6.884099960327148,6.884099960327148,0
2018-12-24,6.905399799346924,6.905399799346924,6.905399799346924,6.905399799346924,0
2018-12-25,6.898099899291992,6.898099899291992,6.898099899291992,6.898099899291992,0
2018-12-26,6.8983001708984375,6.8983001708984375,6.8983001708984375,6.8983001708984375,0
2018-12-27,6.898099899291992,6.898099899291992,6.898099899291992,6.898099899291992,0
2018-12-28,6.865300178527832,6.865300178527832,6.865300178527832,6.865300178527832,0
2018-12-31,6.877200126647949,6.877200126647949,6.877200126647949,6.877200126647949,0
2019-01-01,6.877600193023682,6.877600193023682,6.877600193023682,6.877600193023682,0
2019-01-02,6.877500057220459,6.877500057220459,6.877500057220459,6.877500057220459,0
2019-01-03,6.861100196838379,6.861100196838379,6.861100196838379,6.861100196838379,0
2019-01-04,6.871099948883057,6.871099948883057,6.871099948883057,6.871099948883057,0
2019-01-07,6.8684000968933105,6.8684000968933105,6.8684000968933105,6.8684000968933105,0
2019-01-08,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0
2019-01-09,6.852200031280518,6.852200031280518,6.852200031280518,6.852200031280518,0
2019-01-10,6.8155999183654785,6.8155999183654785,6.8155999183654785,6.8155999183654785,0
2019-01-11,6.787499904632568,6.787499904632568,6.787499904632568,6.787499904632568,0
2019-01-14,6.76200008392334,6.76200008392334,6.76200008392334,6.76200008392334,0
2019-01-15,6.767099857330322,6.767099857330322,6.767099857330322,6.767099857330322,0
2019-01-16,6.750999927520752,6.750999927520752,6.750999927520752,6.750999927520752,0
2019-01-17,6.75600004196167,6.75600004196167,6.75600004196167,6.75600004196167,0
2019-01-18,6.775400161743164,6.775400161743164,6.775400161743164,6.775400161743164,0
2019-01-21,6.7778000831604,6.7778000831604,6.7778000831604,6.7778000831604,0
2019-01-22,6.797299861907959,6.797299861907959,6.797299861907959,6.797299861907959,0
2019-01-23,6.807000160217285,6.807000160217285,6.807000160217285,6.807000160217285,0
2019-01-24,6.790999889373779,6.790999889373779,6.790999889373779,6.790999889373779,0
2019-01-25,6.787600040435791,6.787600040435791,6.787600040435791,6.787600040435791,0
2019-01-28,6.746399879455566,6.746399879455566,6.746399879455566,6.746399879455566,0
2019-01-29,6.74429988861084,6.74429988861084,6.74429988861084,6.74429988861084,0
2019-01-30,6.73199987411499,6.73199987411499,6.73199987411499,6.73199987411499,0
2019-01-31,6.7154998779296875,6.7154998779296875,6.7154998779296875,6.7154998779296875,0
2019-02-01,6.69980001449585,6.69980001449585,6.69980001449585,6.69980001449585,0
2019-02-04,6.743800163269043,6.743800163269043,6.743800163269043,6.743800163269043,0
2019-02-05,6.743800163269043,6.743800163269043,6.743800163269043,6.743800163269043,0
2019-02-06,6.734799861907959,6.734799861907959,6.734799861907959,6.734799861907959,0
2019-02-07,6.743800163269043,6.743800163269043,6.743800163269043,6.743800163269043,0
2019-02-08,6.743800163269043,6.743800163269043,6.743800163269043,6.743800163269043,0
2019-02-11,6.743800163269043,6.743800163269043,6.743800163269043,6.743800163269043,0
2019-02-12,6.791399955749512,6.791399955749512,6.791399955749512,6.791399955749512,0
2019-02-13,6.7729997634887695,6.7729997634887695,6.7729997634887695,6.7729997634887695,0
2019-02-14,6.759399890899658,6.759399890899658,6.759399890899658,6.759399890899658,0
2019-02-15,6.771200180053711,6.771200180053711,6.771200180053711,6.771200180053711,0
2019-02-18,6.77209997177124,6.77209997177124,6.77209997177124,6.77209997177124,0
